Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.29120613630299697,-0.03405959734011542,-0.5513888708095654,0.13448370796059614,0.3498901100652485,-0.34860347279465675,-1.039758292991705,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.14594217336250281,-0.15769161819243857,-1.029832809975533,0.915143168979592,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,1.3658649437387331,-0.5700630847800775,-0.43020697645911987,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
1.3737026139010518,1.1638936514625509,-0.5513888708095654,0.5517739744594211,-2.858040199574425,1.4028547198045405,0.031599758314391366,-0.12341836620329988,-0.01610717759782242,0.9688526561226671,-0.14594217336250281,-0.07831874992575671,0.7018782388078624,-1.092725197430065,-0.1082634907025292,2.751182884492145,-2.747418639149112,-0.7321368079502323,-0.5700630847800775,1.1866098267502514,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.5186431274360893,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
-0.29120613630299697,-0.09110499014024238,0.2135524125283616,0.13448370796059614,0.3498901100652485,-0.34860347279465675,-0.27992988781007605,-0.12341836620329988,-1.102492968873376,-1.246241012778814,-0.33658492824582537,-0.35612378885914314,0.09028187634071216,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,0.423966744187109,-0.5486066821509269,0.0786216828868189,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,0.24635188284301077,-0.1380442583062086,0.29415571183213385,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056
-0.29120613630299697,1.4491206154631857,-0.5513888708095654,0.5517739744594211,-2.858040199574425,3.348919378248093,-0.20394704729191318,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.07831874992575671,0.2071036534411786,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,1.0518750931494705,-0.15592495133436848,0.5730910208806657,-0.09789303720785829,0.9053329000030151,-0.22153137080791296,0.3347003821293448,-0.20092626247782916,1.3231990673670024,0.3684217185543546,0.24635188284301077,0.8644289909667175,0.34190180561961775,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,-0.09110499014024238,-0.5513888708095654,0.13448370796059614,0.3498901100652485,-0.34860347279465675,0.3279328363352271,-0.12341836620329988,-1.1663980154189968,0.9688526561226671,-0.22219927531583183,-0.07831874992575671,0.3033098228180343,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.16073750925755798,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.05739941162879715,-0.8756819934939409,-0.1262412765072018,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.2636447906763893,-1.1405175075791347,-0.04006694468025346,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015
-0.29120613630299697,-0.09110499014024238,1.7434349792042159,0.17947590494091967,0.3498901100652485,-0.34860347279465675,-0.7358269309190534,-0.12341836620329988,-0.01610717759782242,-0.2038439921192934,6.8697112063437675,5.279349858075268,-0.7549580403273748,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.18328366627915593,0.43261925187811495,0.21519698914949922,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,0.5302712412090755,0.2782403472363058,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.3930652356606974,0.3498901100652485,-0.34860347279465675,-1.2677068145461936,-0.12341836620329988,1.1980887067689727,-0.2038439921192934,-0.4128420301991544,-0.35612378885914314,-0.706854955638947,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.2954722428583389,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.05739941162879715,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.18738662089350402,0.3498901100652485,-0.34860347279465675,0.1759671552989013,-0.12341836620329988,1.1980887067689727,0.9688526561226671,-0.0696850714091738,-0.15769161819243857,0.8393156236319415,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,1.7541918196400772,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.48834760167486024,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.5647169099612093,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,-4.30342794143923,0.3498901100652485,-0.34860347279465675,0.40391567685338997,-0.12341836620329988,-1.1663980154189968,-1.376540640361254,-0.26032782629249634,-0.31643735472580226,0.9973686161796331,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-2.563682778692633,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-2.8680716267460085,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015
-0.29120613630299697,-0.03405959734011542,-0.5513888708095654,0.4439904696054592,0.3498901100652485,-0.34860347279465675,-0.6598440904008905,-0.12341836620329988,1.1980887067689727,0.9688526561226671,-0.0696850714091738,-0.11800518405909764,-0.012796162277348108,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,1.7541918196400772,-0.2954722428583389,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.10554394053510098,0.659066734503211,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,-0.1380442583062086,0.723870555919489,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.12607857226097524,0.3498901100652485,-0.34860347279465675,-0.051981366255587386,-0.12341836620329988,-1.0385879223277552,-1.376540640361254,-0.26032782629249634,-0.07831874992575671,-0.3495177550963412,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.43261925187811495,0.7956420407658913,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.24635188284301077,0.5302712412090755,0.505602698605277,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818
1.3737026139010518,1.3920752226630588,-0.5513888708095654,0.5517739744594211,-2.858040199574425,-0.2513002398724791,-0.9637754524735421,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.11800518405909764,-0.48008327067921674,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,1.7255487611533753,-0.15592495133436848,3.195158406655295,2.3678967042769163,3.071480601174593,2.0679958085931847,0.18105316258382922,-0.20092626247782916,3.462685760416378,2.6802026794831852,3.561330260719111,2.535217739754928,0.23447309459777899,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,1.3920752226630588,1.7434349792042159,0.13448370796059614,0.3498901100652485,-0.34860347279465675,-0.6598440904008905,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.07831874992575671,-0.6587518709505191,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,1.010102251843104,1.545966790448658,1.6273821337268743,0.10554394053510098,0.24251205040203558,-0.20092626247782916,1.8580707406293462,1.755490295111653,1.521343566641511,1.1985867407243596,0.34190180561961775,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015
-0.29120613630299697,-1.0038312749422738,0.2135524125283616,0.30901387866448854,0.3498901100652485,-0.34860347279465675,0.40391567685338997,-0.12341836620329988,-0.01610717759782242,-1.376540640361254,-0.22219927531583183,-0.2370644864591204,0.06966626861709953,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,0.3130719197062708,-0.2980824895367502,0.7596945632211289,0.7359391211710627,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,0.24635188284301077,1.1985867407243596,0.939258490116361,-0.1944278599347866,-0.1827894669969686,-0.448744091785677,0.8909239827729564
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.17947590494091967,0.3498901100652485,-0.34860347279465675,1.163744082035019,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.07831874992575671,1.1348060010037122,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.48834760167486024,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.5010554515778975,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.3930652356606974,0.3498901100652485,-0.34860347279465675,0.5558813578897157,-0.12341836620329988,1.1980887067689727,0.9688526561226671,-0.14594217336250281,-0.15769161819243857,-1.4971199183774015,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,0.7824056259479086,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,-1.2027573048369549,0.6932105610688809,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.4439904696054592,0.3498901100652485,-0.34860347279465675,0.5558813578897157,-0.12341836620329988,-0.01610717759782242,-0.2038439921192934,-0.14594217336250281,-0.2370644864591204,0.5575689847425798,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,0.5907790813718706,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,0.5302712412090755,0.4373939931945856,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,-1.0038312749422738,0.2135524125283616,0.10382968364433173,0.3498901100652485,-0.34860347279465675,-0.5838612498827276,-0.12341836620329988,1.134183660223352,-0.2038439921192934,3.0187275577006516,3.1362824148748576,0.7087501080490679,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015
-0.29120613630299697,-0.09110499014024238,-0.5513888708095654,0.17947590494091967,0.3498901100652485,-0.34860347279465675,-0.35591272832823895,-0.12341836620329988,-0.01610717759782242,-0.2038439921192934,-0.22219927531583183,-0.2767509205924613,-0.720598694121355,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.10554394053510098,0.037649091008014904,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.24635188284301077,0.5302712412090755,0.05542524289471435,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619
-0.29120613630299697,-0.09110499014024238,-0.5513888708095654,0.17947590494091967,0.3498901100652485,-0.34860347279465675,1.3916926035895076,-0.12341836620329988,-0.01610717759782242,-1.376540640361254,-0.22219927531583183,-0.435496657125825,1.1966528241745482,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.43261925187811495,0.9748971302356594,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.2636447906763893,0.5302712412090755,1.1876897527121895,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.17947590494091967,0.3498901100652485,-0.34860347279465675,-0.35591272832823895,-0.12341836620329988,-0.01610717759782242,-0.2038439921192934,-0.22219927531583183,-0.2370644864591204,-0.17084915482503882,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.423966744187109,-0.22153137080791296,0.3654298260384479,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,0.5302712412090755,0.4373939931945856,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.30901387866448854,0.3498901100652485,-0.1539970069503015,-0.20394704729191318,-0.12341836620329988,-1.102492968873376,-1.311390826570034,-0.3747134792224899,-0.3958102229924841,0.2071036534411786,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,0.7824056259479086,-0.15592495133436848,0.13607978991822747,0.7240368766204,-0.05739941162879715,0.7596945632211289,0.7458896077702004,-0.20092626247782916,0.25345572084231444,0.8307779107401208,-0.008646453916689271,0.8644289909667175,0.7729808238151865,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056
-0.29120613630299697,1.3350298298629317,-0.5513888708095654,-4.30342794143923,0.3498901100652485,-0.34860347279465675,-0.051981366255587386,-0.12341836620329988,-1.1663980154189968,-1.376540640361254,-0.3747134792224899,-0.2767509205924613,0.34454103826525767,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-2.563682778692633,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-2.8680716267460085,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056
-0.29120613630299697,-1.0038312749422738,0.9784936958662886,0.30901387866448854,0.3498901100652485,-0.34860347279465675,0.1759671552989013,-0.12341836620329988,1.1980887067689727,-0.2038439921192934,-0.1078136223858383,-0.11800518405909764,-0.04715550848336787,0.915143168979592,-0.1082634907025292,2.751182884492145,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,0.3130719197062708,-0.05739941162879715,0.7596945632211289,0.4166455658869531,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,0.24635188284301077,1.1985867407243596,0.42699595499197773,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266
